ensembl_gene_id	count
ENSMUSG00000100398	0
ENSMUSG00000101589	0
ENSMUSG00000102048	0
ENSMUSG00000089534	0
ENSMUSG00000067780	0
ENSMUSG00000100053	0
ENSMUSG00000085125	0
ENSMUSG00000025776	166
ENSMUSG00000099895	0
ENSMUSG00000100554	0
ENSMUSG00000099473	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000101717	0
ENSMUSG00000025774	0
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000101738	0
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0
ENSMUSG00000025927	1339
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000100204	26
ENSMUSG00000084668	0
ENSMUSG00000102597	0
ENSMUSG00000077860	0
ENSMUSG00000043760	0
ENSMUSG00000104095	0
ENSMUSG00000089914	0
ENSMUSG00000090142	0
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000025929	99
ENSMUSG00000041872	0
ENSMUSG00000041859	316
ENSMUSG00000099714	0
ENSMUSG00000102121	37
ENSMUSG00000088858	0
ENSMUSG00000097934	0
ENSMUSG00000025931	228
ENSMUSG00000077314	0
ENSMUSG00000100929	0
ENSMUSG00000041809	253
ENSMUSG00000041779	94
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000025933	213
ENSMUSG00000102633	0
ENSMUSG00000025934	125
ENSMUSG00000099343	0
ENSMUSG00000096375	1
ENSMUSG00000025936	22
ENSMUSG00000093963	0
ENSMUSG00000067750	53
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000041722	49
ENSMUSG00000085507	0
ENSMUSG00000094926	0
ENSMUSG00000085079	0
ENSMUSG00000085679	0
ENSMUSG00000028033	0
ENSMUSG00000104138	0
ENSMUSG00000082935	155
ENSMUSG00000103748	0
ENSMUSG00000097109	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	76
ENSMUSG00000097642	0
ENSMUSG00000101468	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000065405	0
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000100775	43
ENSMUSG00000101226	0
ENSMUSG00000026158	1625
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026156	1109
ENSMUSG00000026155	1853
ENSMUSG00000026154	720
ENSMUSG00000102495	234
ENSMUSG00000026153	151
ENSMUSG00000102398	0
ENSMUSG00000097670	0
ENSMUSG00000026147	81
ENSMUSG00000026141	72
ENSMUSG00000077463	0
ENSMUSG00000099997	1
ENSMUSG00000100131	2745
ENSMUSG00000067736	782
ENSMUSG00000101939	808
ENSMUSG00000101111	24439
ENSMUSG00000100862	17882
ENSMUSG00000102070	15834
ENSMUSG00000101249	10064
ENSMUSG00000073725	1050
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000033569	0
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	33
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	30
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	35
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000086240	93
ENSMUSG00000048411	0
ENSMUSG00000081557	0
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	6
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000098883	0
ENSMUSG00000053185	0
ENSMUSG00000100261	1
ENSMUSG00000101180	0
ENSMUSG00000048874	266
ENSMUSG00000103783	0
ENSMUSG00000104315	0
ENSMUSG00000026064	394
ENSMUSG00000086151	29
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000098529	0
ENSMUSG00000086727	41
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000050217	0
ENSMUSG00000026063	0
ENSMUSG00000077664	0
ENSMUSG00000100205	0
ENSMUSG00000100592	33
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000070960	39
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	1
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	1
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000102917	0
ENSMUSG00000100481	0
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000026134	252
ENSMUSG00000101682	0
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000103746	0
ENSMUSG00000102198	0
ENSMUSG00000004768	131
ENSMUSG00000042215	273
ENSMUSG00000103072	0
ENSMUSG00000042197	322
ENSMUSG00000081402	1
ENSMUSG00000042182	37
ENSMUSG00000104416	0
ENSMUSG00000026131	289
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	15
ENSMUSG00000103405	0
ENSMUSG00000096992	37
ENSMUSG00000104475	116
ENSMUSG00000103001	0
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	102
ENSMUSG00000102336	138
ENSMUSG00000092852	0
ENSMUSG00000042111	971
ENSMUSG00000101711	230
ENSMUSG00000026127	995
ENSMUSG00000026126	2906
ENSMUSG00000100280	1717
ENSMUSG00000101223	0
ENSMUSG00000026125	0
ENSMUSG00000101116	0
ENSMUSG00000026124	0
ENSMUSG00000101803	0
ENSMUSG00000037529	0
ENSMUSG00000045815	0
ENSMUSG00000045174	26
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	0
ENSMUSG00000037509	335
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	59
ENSMUSG00000037503	2349
ENSMUSG00000104358	0
ENSMUSG00000026123	4312
ENSMUSG00000103716	0
ENSMUSG00000103548	0
ENSMUSG00000103760	0
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000104417	0
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	0
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000103708	0
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	1623
ENSMUSG00000104523	205
ENSMUSG00000102202	0
ENSMUSG00000037470	2026
ENSMUSG00000098752	0
ENSMUSG00000047180	956
ENSMUSG00000037447	715
ENSMUSG00000102762	0
ENSMUSG00000010453	1612
ENSMUSG00000098680	0
ENSMUSG00000037432	109
ENSMUSG00000001143	1229
ENSMUSG00000037408	551
ENSMUSG00000104316	0
ENSMUSG00000001138	700
ENSMUSG00000102845	0
ENSMUSG00000067653	27
ENSMUSG00000103661	0
ENSMUSG00000079610	124
ENSMUSG00000026121	2266
ENSMUSG00000087589	226
ENSMUSG00000046337	228
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000061518	4446
ENSMUSG00000037351	1361
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000026117	95
ENSMUSG00000097291	0
ENSMUSG00000026116	1026
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000080054	1
ENSMUSG00000095944	0
ENSMUSG00000050122	191
ENSMUSG00000103603	0
ENSMUSG00000026114	29
ENSMUSG00000102231	0
ENSMUSG00000026113	216
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026112	2003
ENSMUSG00000026111	1001
ENSMUSG00000026110	470
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000026090	512
ENSMUSG00000089767	0
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000060771	71
ENSMUSG00000097268	0
ENSMUSG00000037216	46
ENSMUSG00000026088	209
ENSMUSG00000026087	1234
ENSMUSG00000061584	44
ENSMUSG00000087374	0
ENSMUSG00000026085	88
ENSMUSG00000089141	0
ENSMUSG00000058407	852
ENSMUSG00000026083	1526
ENSMUSG00000026082	174
ENSMUSG00000103804	0
ENSMUSG00000102716	0
ENSMUSG00000037138	90
ENSMUSG00000085391	0
ENSMUSG00000085280	52
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	78
ENSMUSG00000026080	0
ENSMUSG00000103647	0
ENSMUSG00000102447	0
ENSMUSG00000067604	130
ENSMUSG00000026078	870
ENSMUSG00000103046	21
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026077	618
ENSMUSG00000092553	39
ENSMUSG00000092563	33
ENSMUSG00000073702	15107
ENSMUSG00000003134	1725
ENSMUSG00000102607	0
ENSMUSG00000065629	0
ENSMUSG00000003135	734
ENSMUSG00000085894	33
ENSMUSG00000077704	0
ENSMUSG00000048234	337
ENSMUSG00000064936	0
ENSMUSG00000102471	0
ENSMUSG00000050967	0
ENSMUSG00000097083	0
ENSMUSG00000057173	49
ENSMUSG00000091937	0
ENSMUSG00000101634	0
ENSMUSG00000026074	2046
ENSMUSG00000102985	41
ENSMUSG00000026073	721
ENSMUSG00000097899	25
ENSMUSG00000102975	0
ENSMUSG00000101749	0
ENSMUSG00000026072	1180
ENSMUSG00000103560	0
ENSMUSG00000070942	1008
ENSMUSG00000103230	0
ENSMUSG00000026069	123
ENSMUSG00000026070	909
ENSMUSG00000026068	0
ENSMUSG00000104441	40
ENSMUSG00000026065	440
ENSMUSG00000102676	12
ENSMUSG00000026062	1372
ENSMUSG00000103679	0
ENSMUSG00000103270	107
ENSMUSG00000041945	150
ENSMUSG00000079588	106
ENSMUSG00000094136	0
ENSMUSG00000104072	0
ENSMUSG00000100185	0
ENSMUSG00000100832	0
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	0
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000060424	110
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	102
ENSMUSG00000097063	0
ENSMUSG00000099784	0
ENSMUSG00000060679	608
ENSMUSG00000077448	0
ENSMUSG00000041907	0
ENSMUSG00000089088	0
ENSMUSG00000070939	613
ENSMUSG00000100269	0
ENSMUSG00000041878	36
ENSMUSG00000010290	270
ENSMUSG00000008136	290
ENSMUSG00000094497	274
ENSMUSG00000099576	28
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	1266
ENSMUSG00000103422	0
ENSMUSG00000103945	0
ENSMUSG00000026051	142
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000100480	0
ENSMUSG00000057363	229
ENSMUSG00000090243	0
ENSMUSG00000100701	2
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	550
ENSMUSG00000047343	0
ENSMUSG00000090106	0
ENSMUSG00000091844	0
ENSMUSG00000026049	29
ENSMUSG00000101104	0
ENSMUSG00000026047	111
ENSMUSG00000041684	317
ENSMUSG00000026048	167
ENSMUSG00000046828	46
ENSMUSG00000089703	0
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	1
ENSMUSG00000056870	0
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000026043	490
ENSMUSG00000026042	463
ENSMUSG00000104476	0
ENSMUSG00000100218	0
ENSMUSG00000100361	0
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	421
ENSMUSG00000099850	0
ENSMUSG00000084817	335
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000025993	326
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	0
ENSMUSG00000099432	0
ENSMUSG00000041144	29
ENSMUSG00000096047	0
ENSMUSG00000101262	1
ENSMUSG00000101337	57
ENSMUSG00000025986	701
ENSMUSG00000100213	0
ENSMUSG00000103129	0
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	1
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000100033	0
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099627	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	50
ENSMUSG00000026109	0
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000099625	0
ENSMUSG00000101799	0
ENSMUSG00000045954	41
ENSMUSG00000099741	0
ENSMUSG00000101702	0
ENSMUSG00000026107	1258
ENSMUSG00000099413	289
ENSMUSG00000103424	0
ENSMUSG00000101741	0
ENSMUSG00000018417	880
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	75
ENSMUSG00000062939	93
ENSMUSG00000101628	0
ENSMUSG00000078291	26
ENSMUSG00000026104	2660
ENSMUSG00000099569	0
ENSMUSG00000026103	362
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000002881	187
ENSMUSG00000097833	0
ENSMUSG00000101501	0
ENSMUSG00000100120	32
ENSMUSG00000099878	0
ENSMUSG00000100007	33
ENSMUSG00000043015	92
ENSMUSG00000103630	0
ENSMUSG00000041439	735
ENSMUSG00000100302	0
ENSMUSG00000100230	0
ENSMUSG00000026102	457
ENSMUSG00000041426	189
ENSMUSG00000089802	0
ENSMUSG00000043629	203
ENSMUSG00000026100	0
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000026098	23
ENSMUSG00000100763	0
ENSMUSG00000026097	360
ENSMUSG00000100679	0
ENSMUSG00000026096	27
ENSMUSG00000099913	0
ENSMUSG00000101838	0
ENSMUSG00000026095	357
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	0
ENSMUSG00000092657	0
ENSMUSG00000026094	328
ENSMUSG00000102405	0
ENSMUSG00000042807	34
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000094013	0
ENSMUSG00000025983	47
ENSMUSG00000041303	244
ENSMUSG00000073678	38
ENSMUSG00000104136	0
ENSMUSG00000101130	0
ENSMUSG00000052331	58
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000025982	1855
ENSMUSG00000103030	75
ENSMUSG00000025981	566
ENSMUSG00000101122	59
ENSMUSG00000025980	2687
ENSMUSG00000073676	5813
ENSMUSG00000100736	0
ENSMUSG00000089670	0
ENSMUSG00000025979	866
ENSMUSG00000061863	0
ENSMUSG00000025978	29
ENSMUSG00000097649	0
ENSMUSG00000046994	39
ENSMUSG00000025977	0
ENSMUSG00000100030	0
ENSMUSG00000100215	49
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	15
ENSMUSG00000102145	67
ENSMUSG00000100309	1
ENSMUSG00000102831	0
ENSMUSG00000099950	31
ENSMUSG00000102491	0
ENSMUSG00000100372	0
ENSMUSG00000100944	1
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000038331	140
ENSMUSG00000087022	0
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	0
ENSMUSG00000101129	0
ENSMUSG00000097519	0
ENSMUSG00000038323	114
ENSMUSG00000048495	175
ENSMUSG00000025971	231
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000038305	1046
ENSMUSG00000091283	0
ENSMUSG00000054770	309
ENSMUSG00000026039	0
ENSMUSG00000063558	130
ENSMUSG00000064294	392
ENSMUSG00000089275	0
ENSMUSG00000038242	1023
ENSMUSG00000089822	219
ENSMUSG00000079554	59
ENSMUSG00000103839	79
ENSMUSG00000051223	2218
ENSMUSG00000026034	1491
ENSMUSG00000026035	293
ENSMUSG00000026036	641
ENSMUSG00000026037	173
ENSMUSG00000094245	0
ENSMUSG00000085054	0
ENSMUSG00000038174	28
ENSMUSG00000026032	1532
ENSMUSG00000100202	0
ENSMUSG00000099490	30
ENSMUSG00000059647	1
ENSMUSG00000047528	0
ENSMUSG00000102059	1
ENSMUSG00000101046	0
ENSMUSG00000026031	1338
ENSMUSG00000100236	0
ENSMUSG00000026029	566
ENSMUSG00000102719	24
ENSMUSG00000099719	0
ENSMUSG00000026028	407
ENSMUSG00000026027	416
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000038079	316
ENSMUSG00000097573	0
ENSMUSG00000079550	0
ENSMUSG00000101586	66
ENSMUSG00000099563	17
ENSMUSG00000026024	492
ENSMUSG00000026023	0
ENSMUSG00000099922	0
ENSMUSG00000104502	73
ENSMUSG00000041075	1642
ENSMUSG00000097819	34
ENSMUSG00000047361	235
ENSMUSG00000099811	0
ENSMUSG00000101409	0
ENSMUSG00000026021	1504
ENSMUSG00000089276	0
ENSMUSG00000103821	0
ENSMUSG00000101400	0
ENSMUSG00000026020	326
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	0
ENSMUSG00000067336	459
ENSMUSG00000104052	0
ENSMUSG00000103131	0
ENSMUSG00000041040	498
ENSMUSG00000103696	33
ENSMUSG00000100901	0
ENSMUSG00000026018	95
ENSMUSG00000026019	354
ENSMUSG00000026017	44
ENSMUSG00000082609	0
ENSMUSG00000073664	339
ENSMUSG00000100516	0
ENSMUSG00000049439	158
ENSMUSG00000103822	0
ENSMUSG00000026782	166
ENSMUSG00000026014	503
ENSMUSG00000081562	0
ENSMUSG00000084400	0
ENSMUSG00000082160	0
ENSMUSG00000103215	0
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	1790
ENSMUSG00000026012	53
ENSMUSG00000086795	0
ENSMUSG00000085965	0
ENSMUSG00000104069	37
ENSMUSG00000083118	0
ENSMUSG00000083355	0
ENSMUSG00000102549	30
ENSMUSG00000026011	235
ENSMUSG00000081382	170
ENSMUSG00000080800	0
ENSMUSG00000026009	44
ENSMUSG00000102561	32
ENSMUSG00000082804	0
ENSMUSG00000082661	0
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	0
ENSMUSG00000085447	0
ENSMUSG00000086408	29
ENSMUSG00000089546	0
ENSMUSG00000100965	73
ENSMUSG00000102168	0
ENSMUSG00000100381	0
ENSMUSG00000086009	0
ENSMUSG00000052062	515
ENSMUSG00000103656	0
ENSMUSG00000104402	28
ENSMUSG00000104081	0
ENSMUSG00000085842	0
ENSMUSG00000103002	0
ENSMUSG00000100344	0
ENSMUSG00000101509	0
ENSMUSG00000085019	0
ENSMUSG00000102359	0
ENSMUSG00000085400	0
